정류소명,District,Longitude,Latitude
방산시장.훈련원종합체육관,을지로동,126.99135225472774,37.566701478579624
을지로5가.훈련원종합체육관,을지로동,126.99135225472774,37.566701478579624
을지로6가.국립중앙의료원,광희동,127.00505266779864,37.56446721686456
광희동,광희동,127.00505266779864,37.56446721686456
광희동,광희동,127.00505266779864,37.56446721686456
을지로6가.국립중앙의료원,광희동,127.00505266779864,37.56446721686456
동대문역사문화공원,광희동,127.00505266779864,37.56446721686456
동대문역사문화공원,광희동,127.00505266779864,37.56446721686456
충무아트센터.스포츠센터.중부소방서,신당동,127.01450559046833,37.56211663517015
충무아트센터.스포츠센터.중부소방서,신당동,127.01450559046833,37.56211663517015
성동공업고등학교(무궁화회관),신당동,127.01450559046833,37.56211663517015
성동공업고등학교앞,신당동,127.01450559046833,37.56211663517015
신당역.중앙시장앞,황학동,127.02141131718516,37.56748552210743
신당역.중앙시장앞,신당5동,127.02187697815722,37.565132035271894
성동고등학교,황학동,127.02141131718516,37.56748552210743
성동고등학교,신당5동,127.02187697815722,37.565132035271894
신당동떡볶이타운.중구여성플라자,신당동,127.01450559046833,37.56211663517015
신당동떡볶이타운.중구여성플라자,동화동,127.01943531068268,37.559996782171005
신당동.청구역,청구동,127.0147173750815,37.55703138185664
신당동.청구역,다산동,127.0083022723385,37.55431820242067
약수역2번출구.가온도서관,다산동,127.0083022723385,37.55431820242067
약수역3번출구.약수하이츠,청구동,127.0147173750815,37.55703138185664
약수역4번출구.금호터널입구,약수동,127.00900370980592,37.55243326328505
약수역5번출구.금호터널입구,약수동,127.00900370980592,37.55243326328505
약수역8번출구.신당사회복지관,다산동,127.0083022723385,37.55431820242067
약수역7번출구.약수동주민센터,약수동,127.00900370980592,37.55243326328505
송도병원앞,약수동,127.00900370980592,37.55243326328505
송도병원앞,다산동,127.0083022723385,37.55431820242067
약수역1번출구,다산동,127.0083022723385,37.55431820242067
장충체육관앞,장충동,127.00785943700775,37.56191183742461
장충체육관앞,장충동,127.00785943700775,37.56191183742461
장충동.동국대입구,장충동,127.00785943700775,37.56191183742461
장충동.동국대입구,장충동,127.00785943700775,37.56191183742461
퇴계로6가,광희동,127.00505266779864,37.56446721686456
퇴계로6가,광희동,127.00505266779864,37.56446721686456
퇴계로5가,필동,126.99559954243827,37.56016408324306
퇴계로5가,광희동,127.00505266779864,37.56446721686456
국립극장.반얀트리호텔,장충동,127.00785943700775,37.56191183742461
국립극장.반얀트리호텔,장충동,127.00785943700775,37.56191183742461
청구역,동화동,127.01943531068268,37.559996782171005
청구역,청구동,127.0147173750815,37.55703138185664
동화동,동화동,127.01943531068268,37.559996782171005
동화동,청구동,127.0147173750815,37.55703138185664
백범광장,회현동,126.97935667015034,37.55729358571407
남대문경찰서,회현동,126.97935667015034,37.55729358571407
남대문시장앞.이회영활동터,회현동,126.97935667015034,37.55729358571407
남산케이블카.남산산책로입구,명동,126.98581171546633,37.56004798513031
동대입구역.장충동,장충동,127.00785943700775,37.56191183742461
약수역10번출구,다산동,127.0083022723385,37.55431820242067
청계1가.광교,명동,126.98581171546633,37.56004798513031
청계2가.삼일교,명동,126.98581171546633,37.56004798513031
청계4가.배오개다리,을지로동,126.99135225472774,37.566701478579624
청계5가.방산시장,을지로동,126.99135225472774,37.566701478579624
청계6가.평화시장,을지로동,126.99135225472774,37.566701478579624
청계7가.동평화.청평화시장,신당동,127.01450559046833,37.56211663517015
청계8가.영도교,황학동,127.02141131718516,37.56748552210743
신한은행본점,소공동,126.97978948415194,37.56389256147569
동대문역사문화공원,광희동,127.00505266779864,37.56446721686456
버티고개,다산동,127.0083022723385,37.55431820242067
버티고개,약수동,127.00900370980592,37.55243326328505
청계3가.관수교,을지로동,126.99135225472774,37.566701478579624
청계6가.오간수교,광희동,127.00505266779864,37.56446721686456
충무로역.매일경제,필동,126.99559954243827,37.56016408324306
을지로입구역.광교,명동,126.98581171546633,37.56004798513031
신당파인힐하나유보라,신당5동,127.02187697815722,37.565132035271894
명동입구,명동,126.98581171546633,37.56004798513031
남산북측순환로입구,장충동,127.00785943700775,37.56191183742461
신당동삼성아파트.금호여중,청구동,127.0147173750815,37.55703138185664
신당동대우푸르지오.금호여중,동화동,127.01943531068268,37.559996782171005
황학동주민센터,황학동,127.02141131718516,37.56748552210743
신당초등학교앞,신당5동,127.02187697815722,37.565132035271894
금호베스트빌.래미안하이베르,신당5동,127.02187697815722,37.565132035271894
금호베스트빌.래미안하이베르,신당5동,127.02187697815722,37.565132035271894
신당초등학교,신당5동,127.02187697815722,37.565132035271894
서대문경찰서.농협은행.유관순활동터,소공동,126.97978948415194,37.56389256147569
방산종합시장,을지로동,126.99135225472774,37.566701478579624
황학동롯데캐슬,황학동,127.02141131718516,37.56748552210743
광희문.광희동사거리,광희동,127.00505266779864,37.56446721686456
광희문.광희동사거리,광희동,127.00505266779864,37.56446721686456
황학동롯데캐슬,황학동,127.02141131718516,37.56748552210743
한국은행.신세계앞,소공동,126.97978948415194,37.56389256147569
서울기동대.광희초등학교,신당동,127.01450559046833,37.56211663517015
동대문디자인플라자,신당동,127.01450559046833,37.56211663517015
서대문역사거리.농협중앙회,소공동,126.97978948415194,37.56389256147569
서울스퀘어앞,회현동,126.97935667015034,37.55729358571407
북창동.남대문시장,소공동,126.97978948415194,37.56389256147569
힐튼호텔,회현동,126.97935667015034,37.55729358571407
힐튼호텔,회현동,126.97935667015034,37.55729358571407
시청앞.덕수궁,소공동,126.97978948415194,37.56389256147569
남대문세무서.국가인권위원회,명동,126.98581171546633,37.56004798513031
장충문화체육센터.권기옥활동터,장충동,127.00785943700775,37.56191183742461
남산1호터널,필동,126.99559954243827,37.56016408324306
남산예장버스환승주차장,필동,126.99559954243827,37.56016408324306
약수역.3.6호선,약수동,127.00900370980592,37.55243326328505
조선일보,명동,126.98581171546633,37.56004798513031
시청역,소공동,126.97978948415194,37.56389256147569
서울역,회현동,126.97935667015034,37.55729358571407
숭례문앞,소공동,126.97978948415194,37.56389256147569
프레스센터,명동,126.98581171546633,37.56004798513031
신당역하나은행,신당5동,127.02187697815722,37.565132035271894
염천교,중림동,126.9661775921768,37.559168224091685
서울역서부,회현동,126.97935667015034,37.55729358571407
한국경제신문사,중림동,126.9661775921768,37.559168224091685
응봉근린공원.금호산,금호2.3가동,127.02091836139842,37.55329310772679
서울방송고등학교.남산타운아파트,약수동,127.00900370980592,37.55243326328505
서울방송고등학교.남산타운아파트,약수동,127.00900370980592,37.55243326328505
중구청소년센터.남산타운2상가,약수동,127.00900370980592,37.55243326328505
중구청소년센터.남산타운2상가,약수동,127.00900370980592,37.55243326328505
약수시장.남산타운동문,약수동,127.00900370980592,37.55243326328505
약수지구대,약수동,127.00900370980592,37.55243326328505
남대문시장,소공동,126.97978948415194,37.56389256147569
을지로입구역롯데호텔,명동,126.98581171546633,37.56004798513031
소공동웨스틴조선호텔,소공동,126.97978948415194,37.56389256147569
서울광장,소공동,126.97978948415194,37.56389256147569
광화문코리아나호텔,명동,126.98581171546633,37.56004798513031
서소문KAL빌딩,소공동,126.97978948415194,37.56389256147569
동국대입구앰배서더호텔,장충동,127.00785943700775,37.56191183742461
광화문,명동,126.98581171546633,37.56004798513031
시청덕수궁,소공동,126.97978948415194,37.56389256147569
바비엥스위트,소공동,126.97978948415194,37.56389256147569
서울역,회현동,126.97935667015034,37.55729358571407
명동역.세종호텔,명동,126.98581171546633,37.56004798513031
충무로역.호텔피제이,광희동,127.00505266779864,37.56446721686456
남대문시장,회현동,126.97935667015034,37.55729358571407
이비스엠버서더호텔,명동,126.98581171546633,37.56004798513031
프레이저플레이스,소공동,126.97978948415194,37.56389256147569
서울역,회현동,126.97935667015034,37.55729358571407
아카시아호텔.웨스턴코업레지던스,을지로동,126.99135225472774,37.566701478579624
을지로코업레지던스,광희동,127.00505266779864,37.56446721686456
토요코인호텔.이비스버젯호텔,광희동,127.00505266779864,37.56446721686456
약수역,다산동,127.0083022723385,37.55431820242067
남산밀레니엄힐튼호텔,회현동,126.97935667015034,37.55729358571407
서울역,회현동,126.97935667015034,37.55729358571407
숭례문라마다&스위트호텔,소공동,126.97978948415194,37.56389256147569
시청역더플라자호텔,소공동,126.97978948415194,37.56389256147569
시청.서울신문사,명동,126.98581171546633,37.56004798513031
프레이저플레이스남대문,소공동,126.97978948415194,37.56389256147569
프레이저플레이스남대문,소공동,126.97978948415194,37.56389256147569
동대문역사문화공원,광희동,127.00505266779864,37.56446721686456
광희동더스프라지르서울동대문,광희동,127.00505266779864,37.56446721686456
동대문디자인플라자DDP,광희동,127.00505266779864,37.56446721686456
베이튼호텔,광희동,127.00505266779864,37.56446721686456
광화문,명동,126.98581171546633,37.56004798513031
덕수궁,소공동,126.97978948415194,37.56389256147569
남대문시장,소공동,126.97978948415194,37.56389256147569
명동,명동,126.98581171546633,37.56004798513031
남산골한옥마을,필동,126.99559954243827,37.56016408324306
앰버서더호텔,장충동,127.00785943700775,37.56191183742461
신라호텔,장충동,127.00785943700775,37.56191183742461
동대문디자인플라자.동대문시장,광희동,127.00505266779864,37.56446721686456
서울애니메이션센터,명동,126.98581171546633,37.56004798513031
남산케이블카,명동,126.98581171546633,37.56004798513031
동대문디자인프라자,광희동,127.00505266779864,37.56446721686456
방산.중부시장,을지로동,126.99135225472774,37.566701478579624
을지로3가,을지로동,126.99135225472774,37.566701478579624
을지로입구,명동,126.98581171546633,37.56004798513031
명동입구,명동,126.98581171546633,37.56004798513031
신당동중앙시장,황학동,127.02141131718516,37.56748552210743
남산오르미,명동,126.98581171546633,37.56004798513031
한강대교북단.LG유플러스,한강로동,126.96910588830355,37.52814221077219
한강대교북단.LG유플러스,한강로동,126.96910588830355,37.52814221077219
신용산역,한강로동,126.96910588830355,37.52814221077219
신용산역,한강로동,126.96910588830355,37.52814221077219
용산우체국,한강로동,126.96910588830355,37.52814221077219
용산우체국,한강로동,126.96910588830355,37.52814221077219
삼각지역,한강로동,126.96910588830355,37.52814221077219
삼각지역,한강로동,126.96910588830355,37.52814221077219
숙대입구역,남영동,126.97336800305129,37.54284397575442
숙대입구역,남영동,126.97336800305129,37.54284397575442
갈월동,남영동,126.97336800305129,37.54284397575442
갈월동,남영동,126.97336800305129,37.54284397575442
남영역,남영동,126.97336800305129,37.54284397575442
남영역,남영동,126.97336800305129,37.54284397575442
신용산역3번출구,한강로동,126.96910588830355,37.52814221077219
서울드래곤시티,한강로동,126.96910588830355,37.52814221077219
용산역3번출구.용산차고지,한강로동,126.96910588830355,37.52814221077219
